Burundi,HS - 701710 - Of fused quartz or other fused silica,0,0,0,0,
Burundi,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,0,0,0,0,
Burundi,HS - 701790 - Other,0,0,0,0,
Burundi,"HS - 841920 - Medical, surgical or laboratory sterilisers",0,0,0,0,
Burundi,HS - 900490 - Other,5,5,5,5,
Burundi,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,10,10,10,10,
Burundi,HS - 901110 - Stereoscopic microscopes,0,0,0,0,
Burundi,HS - 901180 - Other microscopes,0,0,0,0,
Burundi,HS - 901811 - Electrocardiographs,0,0,0,0,
Burundi,HS - 901812 - Ultrasonic scanning apparatus,0,0,0,0,
Burundi,HS - 901813 - Magnetic resonance imaging apparatus,0,0,0,0,
Burundi,HS - 901814 - Scintigraphic apparatus,0,0,0,0,
Burundi,HS - 901819 - Other,0,0,0,0,
Burundi,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,0,0,
Burundi,"HS - 901831 - Syringes, with or without needles",0,0,0,0,
Burundi,HS - 901832 - Tubular metal needles and needles for sutures,0,0,0,0,
Burundi,HS - 901839 - Other,0,0,0,0,
Burundi,HS - 901890 - Other instruments and appliances,0,0,0,0,
Burundi,"HS - 901920 - Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",0,0,0,0,
Burundi,"HS - 902000 - Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters",0,0,0,0,
Burundi,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",0,0,0,0,
Burundi,HS - 902212 - Computed tomography apparatus,0,0,0,0,
Burundi,"HS - 902214 - Other, for medical, surgical or veterinary use",0,0,0,0,
Burundi,HS - 902219 - For other uses,0,0,0,0,
Burundi,"HS - 902221 - For medical, surgical, dental or veterinary uses",0,0,0,0,
Burundi,HS - 902229 - For other uses,0,0,0,0,
Burundi,HS - 902230 - Xray tubes,0,0,0,0,
Burundi,"HS - 902290 - Other, including parts and accessories",0,0,0,0,
Burundi,"HS - 902511 - Liquidfilled, for direct reading",0,0,0,0,
Burundi,HS - 902519 - Other,0,0,0,0,
Burundi,HS - 902780 - Other instruments and apparatus,0,0,0,0,
Burundi,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,0,0,0,0,
Burundi,HS - 940290 - Other,12.5,12.5,12.5,12.5,
Cabo Verde,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,0,0,0,0,0
Cabo Verde,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",0,0,0,0,0
Cabo Verde,HS - 300120 - Extracts of glands or other organs or of their secretions,0,0,0,0,0
Cabo Verde,HS - 300190 - Other,0,0,0,0,0
Cabo Verde,HS - 300210 - Antisera and other blood fractions,0,0,0,,
Cabo Verde,HS - 300212 - Antisera and other blood fractions,,,,0,0
Cabo Verde,"HS - 300213 - Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,,,0,0
Cabo Verde,"HS - 300214 - Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,,,0,0
Cabo Verde,"HS - 300215 - Immunological products, put up in measured doses or in forms or packings for retail sale",,,,0,0
Cabo Verde,HS - 300219 - Other,,,,0,0
Cabo Verde,HS - 300220 - Vaccines for human medicine,0,0,0,0,0
Cabo Verde,HS - 300290 - Other,0,0,0,0,0
Cabo Verde,"HS - 300310 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,0,0
Cabo Verde,HS - 300320 - Containing other antibiotics,0,0,0,0,0
Cabo Verde,HS - 300331 - Containing insulin,0,0,0,0,0
Cabo Verde,HS - 300339 - Other,0,0,0,0,0
Cabo Verde,HS - 300340 - Containing alkaloids or derivatives thereof but not containing hormones or other products of heading 29.37 or antibiotics,0,0,0,,
Cabo Verde,HS - 300341 - Containing ephedrine or its salts,,,,0,0
Cabo Verde,HS - 300342 - Containing pseudoephedrine (INN) or its salts,,,,0,0
Cabo Verde,HS - 300343 - Containing norephedrine or its salts,,,,0,0
Cabo Verde,HS - 300349 - Other,,,,0,0
Cabo Verde,"HS - 300360 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,,,0,0
Cabo Verde,HS - 300390 - Other,0,0,0,0,0
Cabo Verde,"HS - 300410 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,0,0
Cabo Verde,HS - 300420 - Containing other antibiotics,0,0,0,0,0
Cabo Verde,HS - 300431 - Containing insulin,0,0,0,0,0
Cabo Verde,HS - 300432 - Containing adrenal cortical hormones,0,0,0,0,0
Cabo Verde,HS - 300439 - Other,0,0,0,0,0
Cabo Verde,"HS - 300440 - Containing alkaloids or derivatives thereof but not containing hormones, other products of heading 29.37 or antibiotics",0,0,0,,
Cabo Verde,HS - 300441 - Containing ephedrine or its salts,,,,0,0
Cabo Verde,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,,,0,0
Cabo Verde,HS - 300443 - Containing norephedrine or its salts,,,,0,0
Cabo Verde,HS - 300449 - Other,,,,0,0
Cabo Verde,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,0,0,0,30,30
Cabo Verde,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,,,0,0
Cabo Verde,HS - 300490 - Other,0,0,0,0,0
Cabo Verde,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,0,0,0,0,0
Cabo Verde,HS - 300590 - Other,0,0,0,0,0
Cabo Verde,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",0,0,0,0,0
Cabo Verde,HS - 300620 - Bloodgrouping reagents,0,0,0,0,0
Cabo Verde,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,0,0,0,0,0
Cabo Verde,HS - 300650 - Firstaid boxes and kits,0,0,0,0,0
Cabo Verde,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,0,0,0,0,0
Cabo Verde,HS - 340111 - For toilet use (including medicated products),27.5,27.5,27.5,27.5,27.5
Cabo Verde,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",50,50,50,50,50
Cabo Verde,HS - 340212 - Cationic,10,10,10,10,10
Cabo Verde,HS - 340213 - Nonionic,10,10,10,10,10
Cabo Verde,HS - 340220 - Preparations put up for retail sale,50,50,50,50,50
Cabo Verde,"HS - 350400 - Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specified or included; hide powder, whether or not chromed",5,5,5,5,5
Cabo Verde,HS - 350790 - Other,5,5,5,5,5
Cabo Verde,HS - 370110 - For Xray,0,0,0,0,0
Cabo Verde,HS - 370210 - For Xray,0,0,0,0,0
Cabo Verde,HS - 380894 - Disinfectants,0,0,0,0,0
Cabo Verde,HS - 382100 - Prepared culture media for development of microorganisms,0,0,0,0,0
Cabo Verde,"HS - 382200 - Composite diagnostic or laboratory reagents, other than those of heading No. 3002 or 3006",0,0,0,0,0
Cabo Verde,HS - 382490 - Other,5,5,5,,
Cabo Verde,HS - 382499 - Other,,,,5,5
Cabo Verde,HS - 392620 - Articles of apparel and clothing accessories (including gloves),20,20,20,20,20
Cabo Verde,HS - 392690 - Other,6.7,6.7,6.7,6.7,6.7
Cabo Verde,HS - 401490 - Other,13.3,13.3,13.3,13.3,13.3
Cabo Verde,HS - 401511 - Surgical,0,0,0,0,0
Cabo Verde,HS - 401519 - Other,30,30,30,30,30
Cabo Verde,HS - 630790 - Other,20,20,20,20,20
Cabo Verde,HS - 701710 - Of fused quartz or other fused silica,0,0,0,0,0
Cabo Verde,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,0,0,0,0,0
Cabo Verde,HS - 701790 - Other,0,0,0,0,0
Cabo Verde,"HS - 841920 - Medical, surgical or laboratory sterilisers",0,0,0,0,0
Cabo Verde,HS - 900490 - Other,5,5,5,5,5
Cabo Verde,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,10,10,10,10,10
Cabo Verde,HS - 901110 - Stereoscopic microscopes,0,0,0,0,0
Cabo Verde,HS - 901180 - Other microscopes,0,0,0,0,0
Cabo Verde,HS - 901811 - Electrocardiographs,0,0,0,0,0
Cabo Verde,HS - 901812 - Ultrasonic scanning apparatus,0,0,0,0,0
Cabo Verde,HS - 901813 - Magnetic resonance imaging apparatus,0,0,0,0,0
Cabo Verde,HS - 901814 - Scintigraphic apparatus,0,0,0,0,0
Cabo Verde,HS - 901819 - Other,0,0,0,0,0
Cabo Verde,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,0,0,0
Cabo Verde,"HS - 901831 - Syringes, with or without needles",0,0,0,0,0
Cabo Verde,HS - 901832 - Tubular metal needles and needles for sutures,0,0,0,0,0
Cabo Verde,HS - 901839 - Other,0,0,0,0,0
Cabo Verde,HS - 901890 - Other instruments and appliances,0,0,0,0,0
Cabo Verde,"HS - 901920 - Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",0,0,0,0,0
Cabo Verde,"HS - 902000 - Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters",0,0,0,0,0
Cabo Verde,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",0,0,0,0,0
Cabo Verde,HS - 902212 - Computed tomography apparatus,0,0,0,0,0
Cabo Verde,"HS - 902214 - Other, for medical, surgical or veterinary use",0,0,0,0,0
Cabo Verde,HS - 902219 - For other uses,0,0,0,0,0
Cabo Verde,"HS - 902221 - For medical, surgical, dental or veterinary uses",0,0,0,0,0
Cabo Verde,HS - 902229 - For other uses,0,0,0,0,0
Cabo Verde,HS - 902230 - Xray tubes,0,0,0,0,0
Cabo Verde,"HS - 902290 - Other, including parts and accessories",0,0,0,0,0
Cabo Verde,"HS - 902511 - Liquidfilled, for direct reading",0,0,0,0,0
Cabo Verde,HS - 902519 - Other,0,0,0,0,0
Cabo Verde,HS - 902780 - Other instruments and apparatus,0,0,0,0,0
Cabo Verde,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,0,0,0,0,0
Cabo Verde,HS - 940290 - Other,0,0,0,0,0
Cambodia,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,15,35,,35,35
Cambodia,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",3.5,3.5,,3.5,3.5
Cambodia,HS - 300120 - Extracts of glands or other organs or of their secretions,0,0,,0,0
Cambodia,HS - 300190 - Other,0,0,,0,0
Cambodia,HS - 300210 - Antisera and other blood fractions,0,,,,
Cambodia,HS - 300212 - Antisera and other blood fractions,,0,,0,0
Cambodia,"HS - 300213 - Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,0,,0,0
Cambodia,"HS - 300214 - Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,0,,0,0
Cambodia,"HS - 300215 - Immunological products, put up in measured doses or in forms or packings for retail sale",,0,,0,0
Cambodia,HS - 300219 - Other,,0,,0,0
Cambodia,HS - 300220 - Vaccines for human medicine,0,0,,0,0
Cambodia,HS - 300290 - Other,0,0,,0,0
Cambodia,"HS - 300310 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,,0,0
Cambodia,HS - 300320 - Containing other antibiotics,0,0,,0,0
Cambodia,HS - 300331 - Containing insulin,0,0,,0,0
Cambodia,HS - 300339 - Other,0,0,,0,0
Cambodia,HS - 300340 - Containing alkaloids or derivatives thereof but not containing hormones or other products of heading 29.37 or antibiotics,0,,,,
Cambodia,HS - 300341 - Containing ephedrine or its salts,,0,,0,0
Cambodia,HS - 300342 - Containing pseudoephedrine (INN) or its salts,,0,,0,0
Cambodia,HS - 300343 - Containing norephedrine or its salts,,0,,0,0
Cambodia,HS - 300349 - Other,,0,,0,0
Cambodia,"HS - 300360 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,,0,0
Cambodia,HS - 300390 - Other,0,0,,0,0
Cambodia,"HS - 300410 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,,0,0
Cambodia,HS - 300420 - Containing other antibiotics,0,0,,0,0
Cambodia,HS - 300431 - Containing insulin,0,0,,0,0
Cambodia,HS - 300432 - Containing adrenal cortical hormones,0,0,,0,0
Cambodia,HS - 300439 - Other,0,0,,0,0
Cambodia,"HS - 300440 - Containing alkaloids or derivatives thereof but not containing hormones, other products of heading 29.37 or antibiotics",0,,,,
Cambodia,HS - 300441 - Containing ephedrine or its salts,,0,,0,0
Cambodia,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,0,,0,0
Cambodia,HS - 300443 - Containing norephedrine or its salts,,0,,0,0
Cambodia,HS - 300449 - Other,,0,,0,0
Cambodia,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,0,0,,0,0
Cambodia,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,,0,0
Cambodia,HS - 300490 - Other,0,0,,0,0
Cambodia,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,0,0,,0,0
Cambodia,HS - 300590 - Other,0,0,,0,0
Cambodia,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",0,0,,0,0
Cambodia,HS - 300620 - Bloodgrouping reagents,0,0,,0,0
Cambodia,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,0,0,,0,0
Cambodia,HS - 300650 - Firstaid boxes and kits,0,0,,0,0
Cambodia,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,0,0,,0,0
Cambodia,HS - 340111 - For toilet use (including medicated products),7,7,,7,7
Cambodia,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",7,7,,7,7
Cambodia,HS - 340212 - Cationic,7,7,,7,7
Cambodia,HS - 340213 - Nonionic,7,7,,7,7
Cambodia,HS - 340220 - Preparations put up for retail sale,7,7,,7,7
Cambodia,"HS - 350400 - Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specified or included; hide powder, whether or not chromed",7,7,,7,7
Cambodia,HS - 350790 - Other,7,7,,7,7
Cambodia,HS - 370110 - For Xray,7,0,,0,0
Cambodia,HS - 370210 - For Xray,7,0,,0,0
Cambodia,HS - 380894 - Disinfectants,0,0,,0,0
Cambodia,HS - 382100 - Prepared culture media for development of microorganisms,7,7,,7,7
Cambodia,"HS - 382200 - Composite diagnostic or laboratory reagents, other than those of heading No. 3002 or 3006",7,7,,7,7
Cambodia,HS - 382490 - Other,7,,,,
Cambodia,HS - 382499 - Other,,7,,7,7
Cambodia,HS - 392620 - Articles of apparel and clothing accessories (including gloves),15,15,,15,15
Cambodia,HS - 392690 - Other,24.5,17.4,,17.4,17.4
Cambodia,HS - 401490 - Other,7,5.3,,5.3,5.3
Cambodia,HS - 401511 - Surgical,7,7,,7,7
Cambodia,HS - 401519 - Other,7,7,,7,7
Cambodia,HS - 630790 - Other,7,7,,7,7
Cambodia,HS - 701710 - Of fused quartz or other fused silica,7,7,,7,7
Cambodia,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,7,7,,7,7
Cambodia,HS - 701790 - Other,7,7,,7,7
Cambodia,"HS - 841920 - Medical, surgical or laboratory sterilisers",7,0,,0,0
Cambodia,HS - 900490 - Other,9.7,9.7,,9.7,9.7
Cambodia,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,15,15,,15,15
Cambodia,HS - 901110 - Stereoscopic microscopes,7,7,,7,7
Cambodia,HS - 901180 - Other microscopes,7,7,,7,7
Cambodia,HS - 901811 - Electrocardiographs,0,0,,0,0
Cambodia,HS - 901812 - Ultrasonic scanning apparatus,0,0,,0,0
Cambodia,HS - 901813 - Magnetic resonance imaging apparatus,0,0,,0,0
Cambodia,HS - 901814 - Scintigraphic apparatus,0,0,,0,0
Cambodia,HS - 901819 - Other,0,0,,0,0
Cambodia,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,,0,0
Cambodia,"HS - 901831 - Syringes, with or without needles",0,0,,0,0
Cambodia,HS - 901832 - Tubular metal needles and needles for sutures,0,0,,0,0
Cambodia,HS - 901839 - Other,0,0,,0,0
Cambodia,HS - 901890 - Other instruments and appliances,0,0,,0,0
